date,open,high,low,close,volume
2025-12-29 11:25:00+05:30,962.55,963.0,962.0,962.95,46300
2025-12-29 11:30:00+05:30,962.95,963.6,962.5,963.1,42047
2025-12-29 11:35:00+05:30,963.35,963.5,962.7,962.8,24726
2025-12-29 11:40:00+05:30,963.0,963.4,962.75,963.0,16470
2025-12-29 11:45:00+05:30,963.0,963.35,962.55,962.8,19183
2025-12-29 11:50:00+05:30,962.8,963.3,962.65,963.0,15603
2025-12-29 11:55:00+05:30,963.2,963.25,962.2,962.65,43246
2025-12-29 12:00:00+05:30,962.7,963.3,962.6,963.05,14532
2025-12-29 12:05:00+05:30,963.0,963.35,962.95,963.05,24219
2025-12-29 12:10:00+05:30,963.1,963.35,962.55,963.15,20244
2025-12-29 12:15:00+05:30,963.05,964.9,962.7,964.7,54396
2025-12-29 12:20:00+05:30,964.75,965.0,964.25,964.8,44771
2025-12-29 12:25:00+05:30,964.65,965.3,964.35,964.9,54710
2025-12-29 12:30:00+05:30,964.9,965.6,963.95,963.95,64398
2025-12-29 12:35:00+05:30,963.95,964.25,963.55,963.85,27968
2025-12-29 12:40:00+05:30,963.85,964.1,963.45,963.85,61792
2025-12-29 12:45:00+05:30,963.95,964.5,963.8,964.25,29276
2025-12-29 12:50:00+05:30,964.25,964.4,963.7,964.25,31866
2025-12-29 12:55:00+05:30,964.3,964.5,963.55,964.35,63258
2025-12-29 13:00:00+05:30,964.45,964.6,964.1,964.35,27793
2025-12-29 13:05:00+05:30,964.35,964.45,964.3,964.3,114
